"Notes","Year","Year Code","State of Residence","State of Residence Code","Delivery Method","Delivery Method Code","Previous Cesarean Delivery","Previous Cesarean Delivery Code","Mother's Pre-pregnancy BMI","Mother's Pre-pregnancy BMI Code",Births
,"2024","2024","North Carolina","37","Cesarean","2","No","2","Overweight 25.0-29.9","3",6330
,"2024","2024","North Carolina","37","Cesarean","2","No","2","Obesity I 30.0-34.9","4",4492
,"2024","2024","North Carolina","37","Cesarean","2","No","2","Obesity II 35.0-39.9","5",2770
,"2024","2024","North Carolina","37","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",2603
,"2024","2024","North Carolina","37","Cesarean","2","No","2","Unknown or Not Stated","9",200
,"2024","2024","North Carolina","37","Cesarean","2","Unknown or Not Stated","9","Normal 18.5-24.9","2",31
,"2024","2024","North Carolina","37","Cesarean","2","Unknown or Not Stated","9","Overweight 25.0-29.9","3",25
,"2024","2024","North Carolina","37","Cesarean","2","Unknown or Not Stated","9","Obesity I 30.0-34.9","4",22
,"2024","2024","North Carolina","37","Cesarean","2","Unknown or Not Stated","9","Extreme Obesity III > 39.9","6",14
,"2024","2024","North Dakota","38","Vaginal","1","Yes","1","Normal 18.5-24.9","2",69
,"2024","2024","North Dakota","38","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",68
,"2024","2024","North Dakota","38","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",50
,"2024","2024","North Dakota","38","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",17
,"2024","2024","North Dakota","38","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",17
,"2024","2024","North Dakota","38","Vaginal","1","Yes","1","Unknown or Not Stated","9",22
,"2024","2024","North Dakota","38","Vaginal","1","No","2","Underweight <18.5","1",118
,"2024","2024","North Dakota","38","Vaginal","1","No","2","Normal 18.5-24.9","2",2315
,"2024","2024","North Dakota","38","Vaginal","1","No","2","Overweight 25.0-29.9","3",1783
,"2024","2024","North Dakota","38","Vaginal","1","No","2","Obesity I 30.0-34.9","4",1142
,"2024","2024","North Dakota","38","Vaginal","1","No","2","Obesity II 35.0-39.9","5",572
,"2024","2024","North Dakota","38","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",416
,"2024","2024","North Dakota","38","Vaginal","1","No","2","Unknown or Not Stated","9",442
,"2024","2024","North Dakota","38","Cesarean","2","Yes","1","Normal 18.5-24.9","2",190
,"2024","2024","North Dakota","38","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",268
,"2024","2024","North Dakota","38","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",224
,"2024","2024","North Dakota","38","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",153
,"2024","2024","North Dakota","38","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",172
,"2024","2024","North Dakota","38","Cesarean","2","Yes","1","Unknown or Not Stated","9",79
,"2024","2024","North Dakota","38","Cesarean","2","No","2","Underweight <18.5","1",25
,"2024","2024","North Dakota","38","Cesarean","2","No","2","Normal 18.5-24.9","2",349
,"2024","2024","North Dakota","38","Cesarean","2","No","2","Overweight 25.0-29.9","3",353
,"2024","2024","North Dakota","38","Cesarean","2","No","2","Obesity I 30.0-34.9","4",309
,"2024","2024","North Dakota","38","Cesarean","2","No","2","Obesity II 35.0-39.9","5",174
,"2024","2024","North Dakota","38","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",174
,"2024","2024","North Dakota","38","Cesarean","2","No","2","Unknown or Not Stated","9",122
,"2024","2024","Ohio","39","Vaginal","1","Yes","1","Underweight <18.5","1",81
,"2024","2024","Ohio","39","Vaginal","1","Yes","1","Normal 18.5-24.9","2",1286
,"2024","2024","Ohio","39","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",1028
,"2024","2024","Ohio","39","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",624
,"2024","2024","Ohio","39","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",297
,"2024","2024","Ohio","39","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",203
,"2024","2024","Ohio","39","Vaginal","1","Yes","1","Unknown or Not Stated","9",51
,"2024","2024","Ohio","39","Vaginal","1","No","2","Underweight <18.5","1",2810
,"2024","2024","Ohio","39","Vaginal","1","No","2","Normal 18.5-24.9","2",33353
,"2024","2024","Ohio","39","Vaginal","1","No","2","Overweight 25.0-29.9","3",21970
,"2024","2024","Ohio","39","Vaginal","1","No","2","Obesity I 30.0-34.9","4",12927
,"2024","2024","Ohio","39","Vaginal","1","No","2","Obesity II 35.0-39.9","5",6278
,"2024","2024","Ohio","39","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",4398
,"2024","2024","Ohio","39","Vaginal","1","No","2","Unknown or Not Stated","9",746
,"2024","2024","Ohio","39","Cesarean","2","Yes","1","Underweight <18.5","1",243
,"2024","2024","Ohio","39","Cesarean","2","Yes","1","Normal 18.5-24.9","2",4257
,"2024","2024","Ohio","39","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",4519
,"2024","2024","Ohio","39","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",3662
,"2024","2024","Ohio","39","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",2255
,"2024","2024","Ohio","39","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",2491
,"2024","2024","Ohio","39","Cesarean","2","Yes","1","Unknown or Not Stated","9",174
,"2024","2024","Ohio","39","Cesarean","2","No","2","Underweight <18.5","1",472
,"2024","2024","Ohio","39","Cesarean","2","No","2","Normal 18.5-24.9","2",6621
,"2024","2024","Ohio","39","Cesarean","2","No","2","Overweight 25.0-29.9","3",5951
,"2024","2024","Ohio","39","Cesarean","2","No","2","Obesity I 30.0-34.9","4",4345
,"2024","2024","Ohio","39","Cesarean","2","No","2","Obesity II 35.0-39.9","5",2704
,"2024","2024","Ohio","39","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",2769
,"2024","2024","Ohio","39","Cesarean","2","No","2","Unknown or Not Stated","9",193
,"2024","2024","Ohio","39","Unknown or Not Stated","9","No","2","Normal 18.5-24.9","2",13
,"2024","2024","Ohio","39","Unknown or Not Stated","9","No","2","Overweight 25.0-29.9","3",12
,"2024","2024","Ohio","39","Unknown or Not Stated","9","No","2","Unknown or Not Stated","9",21
,"2024","2024","Oklahoma","40","Vaginal","1","Yes","1","Underweight <18.5","1",18
,"2024","2024","Oklahoma","40","Vaginal","1","Yes","1","Normal 18.5-24.9","2",264
,"2024","2024","Oklahoma","40","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",229
,"2024","2024","Oklahoma","40","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",136
,"2024","2024","Oklahoma","40","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",64
,"2024","2024","Oklahoma","40","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",52
,"2024","2024","Oklahoma","40","Vaginal","1","Yes","1","Unknown or Not Stated","9",10
,"2024","2024","Oklahoma","40","Vaginal","1","No","2","Underweight <18.5","1",1221
,"2024","2024","Oklahoma","40","Vaginal","1","No","2","Normal 18.5-24.9","2",12045
,"2024","2024","Oklahoma","40","Vaginal","1","No","2","Overweight 25.0-29.9","3",8498
,"2024","2024","Oklahoma","40","Vaginal","1","No","2","Obesity I 30.0-34.9","4",5268
,"2024","2024","Oklahoma","40","Vaginal","1","No","2","Obesity II 35.0-39.9","5",2571
,"2024","2024","Oklahoma","40","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",1682
,"2024","2024","Oklahoma","40","Vaginal","1","No","2","Unknown or Not Stated","9",234
,"2024","2024","Oklahoma","40","Cesarean","2","Yes","1","Underweight <18.5","1",116
,"2024","2024","Oklahoma","40","Cesarean","2","Yes","1","Normal 18.5-24.9","2",1542
,"2024","2024","Oklahoma","40","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",1770
,"2024","2024","Oklahoma","40","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",1482
,"2024","2024","Oklahoma","40","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",909
,"2024","2024","Oklahoma","40","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",933
,"2024","2024","Oklahoma","40","Cesarean","2","Yes","1","Unknown or Not Stated","9",64
,"2024","2024","Oklahoma","40","Cesarean","2","No","2","Underweight <18.5","1",219
,"2024","2024","Oklahoma","40","Cesarean","2","No","2","Normal 18.5-24.9","2",2469
,"2024","2024","Oklahoma","40","Cesarean","2","No","2","Overweight 25.0-29.9","3",2221
,"2024","2024","Oklahoma","40","Cesarean","2","No","2","Obesity I 30.0-34.9","4",1785
,"2024","2024","Oklahoma","40","Cesarean","2","No","2","Obesity II 35.0-39.9","5",1017
,"2024","2024","Oklahoma","40","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",1051
,"2024","2024","Oklahoma","40","Cesarean","2","No","2","Unknown or Not Stated","9",76
,"2024","2024","Oregon","41","Vaginal","1","Yes","1","Underweight <18.5","1",16
,"2024","2024","Oregon","41","Vaginal","1","Yes","1","Normal 18.5-24.9","2",392
,"2024","2024","Oregon","41","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",316
,"2024","2024","Oregon","41","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",192
,"2024","2024","Oregon","41","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",82
,"2024","2024","Oregon","41","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",59
,"2024","2024","Oregon","41","Vaginal","1","Yes","1","Unknown or Not Stated","9",28
,"2024","2024","Oregon","41","Vaginal","1","No","2","Underweight <18.5","1",704
,"2024","2024","Oregon","41","Vaginal","1","No","2","Normal 18.5-24.9","2",11184
,"2024","2024","Oregon","41","Vaginal","1","No","2","Overweight 25.0-29.9","3",6952
,"2024","2024","Oregon","41","Vaginal","1","No","2","Obesity I 30.0-34.9","4",3964
,"2024","2024","Oregon","41","Vaginal","1","No","2","Obesity II 35.0-39.9","5",1914
,"2024","2024","Oregon","41","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",1212
,"2024","2024","Oregon","41","Vaginal","1","No","2","Unknown or Not Stated","9",462
,"2024","2024","Oregon","41","Cesarean","2","Yes","1","Underweight <18.5","1",48
,"2024","2024","Oregon","41","Cesarean","2","Yes","1","Normal 18.5-24.9","2",1103
,"2024","2024","Oregon","41","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",1149
,"2024","2024","Oregon","41","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",832
,"2024","2024","Oregon","41","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",508
,"2024","2024","Oregon","41","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",496
,"2024","2024","Oregon","41","Cesarean","2","Yes","1","Unknown or Not Stated","9",97
,"2024","2024","Oregon","41","Cesarean","2","No","2","Underweight <18.5","1",122
,"2024","2024","Oregon","41","Cesarean","2","No","2","Normal 18.5-24.9","2",2472
,"2024","2024","Oregon","41","Cesarean","2","No","2","Overweight 25.0-29.9","3",1873
,"2024","2024","Oregon","41","Cesarean","2","No","2","Obesity I 30.0-34.9","4",1257
,"2024","2024","Oregon","41","Cesarean","2","No","2","Obesity II 35.0-39.9","5",749
,"2024","2024","Oregon","41","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",674
,"2024","2024","Oregon","41","Cesarean","2","No","2","Unknown or Not Stated","9",102
,"2024","2024","Pennsylvania","42","Vaginal","1","Yes","1","Underweight <18.5","1",77
,"2024","2024","Pennsylvania","42","Vaginal","1","Yes","1","Normal 18.5-24.9","2",1439
,"2024","2024","Pennsylvania","42","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",1099
,"2024","2024","Pennsylvania","42","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",606
,"2024","2024","Pennsylvania","42","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",273
,"2024","2024","Pennsylvania","42","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",208
,"2024","2024","Pennsylvania","42","Vaginal","1","Yes","1","Unknown or Not Stated","9",154
,"2024","2024","Pennsylvania","42","Vaginal","1","No","2","Underweight <18.5","1",2496
,"2024","2024","Pennsylvania","42","Vaginal","1","No","2","Normal 18.5-24.9","2",35520
,"2024","2024","Pennsylvania","42","Vaginal","1","No","2","Overweight 25.0-29.9","3",21686
,"2024","2024","Pennsylvania","42","Vaginal","1","No","2","Obesity I 30.0-34.9","4",11925
,"2024","2024","Pennsylvania","42","Vaginal","1","No","2","Obesity II 35.0-39.9","5",5664
,"2024","2024","Pennsylvania","42","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",3667
,"2024","2024","Pennsylvania","42","Vaginal","1","No","2","Unknown or Not Stated","9",2289
,"2024","2024","Pennsylvania","42","Vaginal","1","Unknown or Not Stated","9","Underweight <18.5","1",14
,"2024","2024","Pennsylvania","42","Vaginal","1","Unknown or Not Stated","9","Normal 18.5-24.9","2",140
,"2024","2024","Pennsylvania","42","Vaginal","1","Unknown or Not Stated","9","Overweight 25.0-29.9","3",95
,"2024","2024","Pennsylvania","42","Vaginal","1","Unknown or Not Stated","9","Obesity I 30.0-34.9","4",73
,"2024","2024","Pennsylvania","42","Vaginal","1","Unknown or Not Stated","9","Obesity II 35.0-39.9","5",18
,"2024","2024","Pennsylvania","42","Vaginal","1","Unknown or Not Stated","9","Extreme Obesity III > 39.9","6",25
,"2024","2024","Pennsylvania","42","Vaginal","1","Unknown or Not Stated","9","Unknown or Not Stated","9",33
,"2024","2024","Pennsylvania","42","Cesarean","2","Yes","1","Underweight <18.5","1",214
,"2024","2024","Pennsylvania","42","Cesarean","2","Yes","1","Normal 18.5-24.9","2",4351
,"2024","2024","Pennsylvania","42","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",4379
,"2024","2024","Pennsylvania","42","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",3294
,"2024","2024","Pennsylvania","42","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",1957
,"2024","2024","Pennsylvania","42","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",1816
,"2024","2024","Pennsylvania","42","Cesarean","2","Yes","1","Unknown or Not Stated","9",391
,"2024","2024","Pennsylvania","42","Cesarean","2","No","2","Underweight <18.5","1",435
,"2024","2024","Pennsylvania","42","Cesarean","2","No","2","Normal 18.5-24.9","2",7312
,"2024","2024","Pennsylvania","42","Cesarean","2","No","2","Overweight 25.0-29.9","3",6027
,"2024","2024","Pennsylvania","42","Cesarean","2","No","2","Obesity I 30.0-34.9","4",4265
,"2024","2024","Pennsylvania","42","Cesarean","2","No","2","Obesity II 35.0-39.9","5",2480
,"2024","2024","Pennsylvania","42","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",2224
,"2024","2024","Pennsylvania","42","Cesarean","2","No","2","Unknown or Not Stated","9",500
,"2024","2024","Pennsylvania","42","Cesarean","2","Unknown or Not Stated","9","Normal 18.5-24.9","2",37
,"2024","2024","Pennsylvania","42","Cesarean","2","Unknown or Not Stated","9","Overweight 25.0-29.9","3",29
,"2024","2024","Pennsylvania","42","Cesarean","2","Unknown or Not Stated","9","Obesity I 30.0-34.9","4",19
,"2024","2024","Pennsylvania","42","Unknown or Not Stated","9","No","2","Normal 18.5-24.9","2",10
,"2024","2024","Pennsylvania","42","Unknown or Not Stated","9","Unknown or Not Stated","9","Unknown or Not Stated","9",19
,"2024","2024","Rhode Island","44","Vaginal","1","Yes","1","Normal 18.5-24.9","2",96
,"2024","2024","Rhode Island","44","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",88
,"2024","2024","Rhode Island","44","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",50
,"2024","2024","Rhode Island","44","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",15
,"2024","2024","Rhode Island","44","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",10
,"2024","2024","Rhode Island","44","Vaginal","1","No","2","Underweight <18.5","1",168
,"2024","2024","Rhode Island","44","Vaginal","1","No","2","Normal 18.5-24.9","2",2670
,"2024","2024","Rhode Island","44","Vaginal","1","No","2","Overweight 25.0-29.9","3",1829
,"2024","2024","Rhode Island","44","Vaginal","1","No","2","Obesity I 30.0-34.9","4",967
,"2024","2024","Rhode Island","44","Vaginal","1","No","2","Obesity II 35.0-39.9","5",407
,"2024","2024","Rhode Island","44","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",241
,"2024","2024","Rhode Island","44","Vaginal","1","No","2","Unknown or Not Stated","9",57
,"2024","2024","Rhode Island","44","Cesarean","2","Yes","1","Underweight <18.5","1",20
,"2024","2024","Rhode Island","44","Cesarean","2","Yes","1","Normal 18.5-24.9","2",366
,"2024","2024","Rhode Island","44","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",402
,"2024","2024","Rhode Island","44","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",239
,"2024","2024","Rhode Island","44","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",147
,"2024","2024","Rhode Island","44","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",127
,"2024","2024","Rhode Island","44","Cesarean","2","Yes","1","Unknown or Not Stated","9",13
,"2024","2024","Rhode Island","44","Cesarean","2","No","2","Underweight <18.5","1",40
,"2024","2024","Rhode Island","44","Cesarean","2","No","2","Normal 18.5-24.9","2",691
,"2024","2024","Rhode Island","44","Cesarean","2","No","2","Overweight 25.0-29.9","3",571
,"2024","2024","Rhode Island","44","Cesarean","2","No","2","Obesity I 30.0-34.9","4",383
,"2024","2024","Rhode Island","44","Cesarean","2","No","2","Obesity II 35.0-39.9","5",199
,"2024","2024","Rhode Island","44","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",172
,"2024","2024","Rhode Island","44","Cesarean","2","No","2","Unknown or Not Stated","9",19
,"2024","2024","South Carolina","45","Vaginal","1","Yes","1","Underweight <18.5","1",30
,"2024","2024","South Carolina","45","Vaginal","1","Yes","1","Normal 18.5-24.9","2",435
,"2024","2024","South Carolina","45","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",359
,"2024","2024","South Carolina","45","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",248
,"2024","2024","South Carolina","45","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",115
,"2024","2024","South Carolina","45","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",93
,"2024","2024","South Carolina","45","Vaginal","1","Yes","1","Unknown or Not Stated","9",23
,"2024","2024","South Carolina","45","Vaginal","1","No","2","Underweight <18.5","1",1273
,"2024","2024","South Carolina","45","Vaginal","1","No","2","Normal 18.5-24.9","2",14790
,"2024","2024","South Carolina","45","Vaginal","1","No","2","Overweight 25.0-29.9","3",10358
,"2024","2024","South Carolina","45","Vaginal","1","No","2","Obesity I 30.0-34.9","4",6183
,"2024","2024","South Carolina","45","Vaginal","1","No","2","Obesity II 35.0-39.9","5",3114
,"2024","2024","South Carolina","45","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",2077
,"2024","2024","South Carolina","45","Vaginal","1","No","2","Unknown or Not Stated","9",514
,"2024","2024","South Carolina","45","Vaginal","1","Unknown or Not Stated","9","Normal 18.5-24.9","2",22
,"2024","2024","South Carolina","45","Vaginal","1","Unknown or Not Stated","9","Overweight 25.0-29.9","3",11
